Date,QQQ Close,QQQ Daily Return,Simulated TQQQ Daily Return,Fully Simulated TQQQ Close,TQQQ Close,TQQQ Daily Return,Historical TQQQ Close,Historical TQQQ Daily Return,Series Source
2003-01-09,22.6366,0.030970186640918884,0.09141371697621448,0.1897155289397743,,,0.1897155289397743,0.09141371697621459,Simulated from QQQ
2003-01-10,22.9734,0.014878559500985045,0.04382423215443484,0.19802966632333238,,,0.19802966632333238,0.04382423215443487,Simulated from QQQ
2003-01-13,22.8402,-0.00579800987228718,-0.017324791235120166,0.19459884369592012,,,0.19459884369592012,-0.017324791235120318,Simulated from QQQ
2003-01-14,22.9547,0.005013090953669419,0.014648030045755368,0.19744933340524723,,,0.19744933340524723,0.014648030045755434,Simulated from QQQ
2003-01-15,22.671,-0.01235912471084355,-0.03672867577135578,0.1901972808573356,,,0.1901972808573356,-0.036728675771355745,Simulated from QQQ
2003-01-16,22.4175,-0.011181685854174894,-0.033246510287981486,0.18387388500256607,,,0.18387388500256607,-0.033246510287981534,Simulated from QQQ
2003-01-17,21.4581,-0.04279692204750751,-0.1267456194753801,0.16056867554257104,,,0.16056867554257104,-0.1267456194753801,Simulated from QQQ
2003-01-21,21.2211,-0.011044780292756684,-0.03284162487269862,0.15529533933409587,,,0.15529533933409587,-0.032841624872698594,Simulated from QQQ
2003-01-22,21.1332,-0.0041421038494706686,-0.012427603781431509,0.15336539038774877,,,0.15336539038774877,-0.012427603781431484,Simulated from QQQ
2003-01-23,21.6245,0.02324778074309619,0.06857542255973288,0.16388248683962703,,,0.16388248683962703,0.06857542255973281,Simulated from QQQ
2003-01-24,21.0458,-0.026761312400286785,-0.07932180115805292,0.15088303280524692,,,0.15088303280524692,-0.07932180115805287,Simulated from QQQ
2003-01-27,20.7942,-0.011954879358351822,-0.03553315788498005,0.14552168217841346,,,0.14552168217841346,-0.035533157884980016,Simulated from QQQ
2003-01-28,21.0088,0.010320185436323737,0.03034326646490263,0.14993728535717393,,,0.14993728535717393,0.030343266464902596,Simulated from QQQ
2003-01-29,21.32,0.01481284033357455,0.043629873852891785,0.15647903020315246,,,0.15647903020315246,0.04362987385289174,Simulated from QQQ
2003-01-30,20.7757,-0.025530018761726114,-0.0756803651855514,0.14463664005349694,,,0.14463664005349694,-0.07568036518555143,Simulated from QQQ
2003-01-31,20.7199,-0.002685830080334295,-0.008120810078718595,0.1434620733691985,,,0.1434620733691985,-0.008120810078718677,Simulated from QQQ
2003-02-03,20.7669,0.0022683507159784178,0.0065307170639520365,0.14439898357978068,,,0.14439898357978068,0.006530717063952141,Simulated from QQQ
2003-02-04,20.5105,-0.012346570744790952,-0.03669154858889512,0.1391007612575761,,,0.1391007612575761,-0.03669154858889512,Simulated from QQQ
2003-02-05,20.4194,-0.004441627459106368,-0.01331341689098019,0.13724885483310126,,,0.13724885483310126,-0.013313416890980312,Simulated from QQQ
2003-02-06,20.5281,0.005323368953054297,0.015565648258870362,0.13938522223136607,,,0.13938522223136607,0.015565648258870413,Simulated from QQQ
2003-02-07,20.1863,-0.016650347572351953,-0.04941956672096223,0.13249686494138693,,,0.13249686494138693,-0.04941956672096215,Simulated from QQQ
2003-02-10,20.3636,0.008783184635123842,0.02579773010219107,0.1359149833025313,,,0.1359149833025313,0.025797730102190997,Simulated from QQQ
2003-02-11,20.4712,0.005283938007031974,0.015449034917601663,0.13801473862539737,,,0.13801473862539737,0.015449034917601745,Simulated from QQQ
2003-02-12,20.1951,-0.013487240611200102,-0.040064973216627504,0.13248518181887098,,,0.13248518181887098,-0.0400649732166275,Simulated from QQQ
2003-02-13,20.2931,0.004852662279463793,0.014173577220711955,0.1343629707739808,,,0.1343629707739808,0.014173577220711886,Simulated from QQQ
2003-02-14,20.7669,0.023347837442283303,0.06887133090547536,0.14361672739559833,,,0.14361672739559833,0.06887133090547537,Simulated from QQQ
2003-02-18,21.4119,0.03105904107016455,0.09167649565453972,0.1567830056806001,,,0.1567830056806001,0.09167649565453972,Simulated from QQQ
2003-02-19,21.2662,-0.006804627333398594,-0.020301768390402236,0.15360003341172146,,,0.15360003341172146,-0.020301768390402097,Simulated from QQQ
2003-02-20,21.1771,-0.004189747110438291,-0.012568504277382727,0.1516695107347801,,,0.1516695107347801,-0.012568504277382764,Simulated from QQQ
2003-02-21,21.3376,0.007578941403685979,0.022236293183110264,0.15504207844241755,,,0.15504207844241755,0.022236293183110156,Simulated from QQQ
2003-02-24,20.9724,-0.01711532693461293,-0.05079469977061171,0.14716676261612333,,,0.14716676261612333,-0.050794699770611684,Simulated from QQQ
2003-02-25,20.9988,0.0012587972764204203,0.003545057026540911,0.1476884771820089,,,0.1476884771820089,0.0035450570265409542,Simulated from QQQ
2003-02-26,20.5369,-0.021996495037811647,-0.0652302986904538,0.13805471370228817,,,0.13805471370228817,-0.06523029869045394,Simulated from QQQ
2003-02-27,20.9988,0.022491223115465253,0.06633797401435898,0.14721298371243033,,,0.14721298371243033,0.06633797401435904,Simulated from QQQ
2003-02-28,21.3299,0.015767567670533555,0.046453390810875156,0.15405152597725885,,,0.15405152597725885,0.04645339081087507,Simulated from QQQ
2003-03-03,20.9028,-0.02002353503767007,-0.059395453701552185,0.1449015656984231,,,0.1449015656984231,-0.05939545370155219,Simulated from QQQ
2003-03-04,20.7757,-0.006080525097116096,-0.01816030363464328,0.14227010926820452,,,0.14227010926820452,-0.018160303634643382,Simulated from QQQ
2003-03-05,20.812,0.0017472335468842193,0.004989561692073397,0.14297997475533625,,,0.14297997475533625,0.00498956169207343,Simulated from QQQ
2003-03-06,20.7669,-0.002167019027484174,-0.0065864748303141344,0.14203824075037128,,,0.14203824075037128,-0.00658647483031416,Simulated from QQQ
2003-03-07,20.8032,0.001747973939297598,0.004991751333506936,0.1427472603280459,,,0.1427472603280459,0.004991751333506933,Simulated from QQQ
2003-03-10,20.3538,-0.021602445777572754,-0.0640649347949261,0.13360216640297531,,,0.13360216640297531,-0.06406493479492603,Simulated from QQQ
2003-03-11,20.1776,-0.008656860144051648,-0.025779573988459252,0.13015795946917139,,,0.13015795946917139,-0.025779573988459092,Simulated from QQQ
2003-03-12,20.5455,0.01823309015938457,0.053744943370513575,0.1371532916300636,,,0.1371532916300636,0.0537449433705135,Simulated from QQQ
2003-03-13,21.7232,0.057321554598330327,0.1693454273332268,0.1603795744113154,,,0.1603795744113154,0.16934542733322688,Simulated from QQQ
2003-03-14,21.8046,0.003747145908521876,0.010904115773609,0.1621283718584185,,,0.1621283718584185,0.010904115773608947,Simulated from QQQ
2003-03-17,22.5554,0.034433101272208555,0.10165496367251073,0.17860952560996934,,,0.17860952560996934,0.10165496367251081,Simulated from QQQ
2003-03-18,22.8314,0.012236537591884922,0.03601069903882435,0.1850413794821771,,,0.1850413794821771,0.036010699038824256,Simulated from QQQ
2003-03-19,22.6366,-0.008532109288085565,-0.02541063497968936,0.18033936053201732,,,0.18033936053201732,-0.025410634979689428,Simulated from QQQ
2003-03-20,22.7208,0.00371963987524615,0.010822769248381974,0.18229113181745613,,,0.18229113181745613,0.010822769248381992,Simulated from QQQ
2003-03-21,23.037,0.0139167634942432,0.04097981026555695,0.1897613878124291,,,0.1897613878124291,0.04097981026555697,Simulated from QQQ
2003-03-24,22.0788,-0.04159395754655548,-0.12318796428231854,0.16638506874842837,,,0.16638506874842837,-0.1231879642823186,Simulated from QQQ
2003-03-25,22.391,0.014140261246082142,0.04164078399906125,0.17331347345685064,,,0.17331347345685064,0.04164078399906135,Simulated from QQQ
2003-03-26,22.5182,0.005680853914519224,0.016622876654712966,0.17619444194872375,,,0.17619444194872375,0.01662287665471296,Simulated from QQQ
2003-03-27,22.3556,-0.007220825820891563,-0.021532636557502694,0.17240051106678986,,,0.17240051106678986,-0.021532636557502816,Simulated from QQQ
2003-03-28,22.1059,-0.011169460895704031,-0.033210356114725,0.16667502869990117,,,0.16667502869990117,-0.033210356114725115,Simulated from QQQ
2003-03-31,21.4119,-0.03139433363943556,-0.0930235288964673,0.1511703293513164,,,0.1511703293513164,-0.09302352889646714,Simulated from QQQ
2003-04-01,21.5776,0.007738687365437036,0.02270872694981285,0.15460321508346872,,,0.15460321508346872,0.02270872694981274,Simulated from QQQ
2003-04-02,22.1699,0.02744976271689148,0.0810023919161795,0.16712644530316126,,,0.16712644530316126,0.08100239191617953,Simulated from QQQ
2003-04-03,22.4448,0.012399695082070838,0.03649322208234512,0.1732254277874424,,,0.1732254277874424,0.03649322208234507,Simulated from QQQ
2003-04-04,22.0876,-0.015914599372683358,-0.047243660115850315,0.1650416245536297,,,0.1650416245536297,-0.04724366011585035,Simulated from QQQ
2003-04-07,22.1149,0.0012359876129592884,0.003477599576549443,0.16561557323729043,,,0.16561557323729043,0.0034775995765494727,Simulated from QQQ
2003-04-08,22.0973,-0.0007958435263102359,-0.0025313513096369387,0.16519634203907996,,,0.16519634203907996,-0.0025313513096367757,Simulated from QQQ
2003-04-09,21.5864,-0.02312047173184051,-0.06855435481948118,0.15387141339205251,,,0.15387141339205251,-0.06855435481948102,Simulated from QQQ
2003-04-10,21.8495,0.012188229626060698,0.03586783274032196,0.15939044751111558,,,0.15939044751111558,0.0358678327403219,Simulated from QQQ
2003-04-11,21.6245,-0.010297718483260443,-0.030632259322851643,0.15450795798936973,,,0.15450795798936973,-0.03063225932285163,Simulated from QQQ
2003-04-14,22.0689,0.02055076417951862,0.06059924788825149,0.1638710240362751,,,0.1638710240362751,0.06059924788825155,Simulated from QQQ
2003-04-15,22.2784,0.00949299693233474,0.027896933697370164,0.16844252312873523,,,0.16844252312873523,0.02789693369737023,Simulated from QQQ
2003-04-16,22.2333,-0.0020243823613904643,-0.006164640208055807,0.16740413557790945,,,0.16740413557790945,-0.006164640208055849,Simulated from QQQ
2003-04-17,22.7384,0.02271817498976758,0.06700916299254392,0.17862174658447552,,,0.17862174658447552,0.067009162992544,Simulated from QQQ
2003-04-21,22.8228,0.0037117827111847745,0.010799532419278897,0.1805507779275028,,,0.1805507779275028,0.01079953241927889,Simulated from QQQ
2003-04-22,23.2611,0.01920447973079553,0.05661773733116752,0.1907731544471401,,,0.1907731544471401,0.056617737331167595,Simulated from QQQ
2003-04-23,23.4277,0.007162172038295722,0.02100373669793036,0.19478010355218142,,,0.19478010355218142,0.02100373669793032,Simulated from QQQ
2003-04-24,23.2975,-0.005557523785945762,-0.016613576088493225,0.19154410948129266,,,0.19154410948129266,-0.01661357608849323,Simulated from QQQ
2003-04-25,22.8489,-0.019255284901813496,-0.057123425654808185,0.18060245378372158,,,0.18060245378372158,-0.057123425654808324,Simulated from QQQ
2003-04-28,23.2975,0.019633330269728466,0.05788602275910373,0.19105681153379608,,,0.19105681153379608,0.05788602275910382,Simulated from QQQ
2003-04-29,23.508,0.009035304217190676,0.02654335022622859,0.1961280993954442,,,0.1961280993954442,0.026543350226228668,Simulated from QQQ
2003-04-30,23.2798,-0.00970733367364296,-0.02888625137151304,0.19046269381529032,,,0.19046269381529032,-0.028886251371513016,Simulated from QQQ
2003-05-01,23.4726,0.008281858091564231,0.024315103657517965,0.19509381395829922,,,0.19509381395829922,0.02431510365751799,Simulated from QQQ
2003-05-02,23.972,0.021275870589538393,0.06274368239408064,0.2073347182583486,,,0.2073347182583486,0.06274368239408057,Simulated from QQQ
2003-05-05,23.9444,-0.0011513432337727503,-0.003582708502126796,0.20659189840045833,,,0.20659189840045833,-0.00358270850212683,Simulated from QQQ
2003-05-06,24.2578,0.013088655384975167,0.03853075785127352,0.21455204081176127,,,0.21455204081176127,0.03853075785127347,Simulated from QQQ
2003-05-07,23.9818,-0.011377783640725836,-0.03382645118242909,0.20729450667715169,,,0.20729450667715169,-0.03382645118242911,Simulated from QQQ
2003-05-08,23.5442,-0.01824717077116811,-0.054142022239120575,0.19607116288658982,,,0.19607116288658982,-0.05414202223912057,Simulated from QQQ
2003-05-09,24.0923,0.0232796187596096,0.06866958052091633,0.2095352873942602,,,0.2095352873942602,0.06866958052091632,Simulated from QQQ
2003-05-12,24.4467,0.014710094096453963,0.04332601144982809,0.21861361565504694,,,0.21861361565504694,0.04332601144982817,Simulated from QQQ
2003-05-13,24.296,-0.006164431191121977,-0.0184084480735135,0.21458927826309798,,,0.21458927826309798,-0.018408448073513495,Simulated from QQQ
2003-05-14,24.2491,-0.001930358906815921,-0.005886574619942453,0.21332608246396265,,,0.21332608246396265,-0.005886574619942575,Simulated from QQQ
2003-05-15,24.5191,0.011134433855277237,0.03275133013913372,0.22031279541802798,,,0.22031279541802798,0.03275133013913378,Simulated from QQQ
2003-05-16,24.3321,-0.0076267073424391985,-0.02273299326109528,0.21530442612445688,,,0.21530442612445688,-0.022732993261095347,Simulated from QQQ
2003-05-19,23.4726,-0.035323708187949276,-0.10464428724547971,0.19277404791186606,,,0.19277404791186606,-0.1046442872454797,Simulated from QQQ
2003-05-20,23.5442,0.0030503651065498794,0.00884345160887307,0.19447883587602124,,,0.19447883587602124,0.00884345160887312,Simulated from QQQ
2003-05-21,23.4726,-0.003041088675767245,-0.009171454204893187,0.1926951821389634,,,0.1926951821389634,-0.009171454204893181,Simulated from QQQ
2003-05-22,23.8094,0.014348644802876453,0.04225705891190466,0.20083791380264976,,,0.20083791380264976,0.04225705891190468,Simulated from QQQ
2003-05-23,23.8192,0.000411602140331091,0.0010395565125528364,0.20104669616391085,,,0.20104669616391085,0.0010395565125529416,Simulated from QQQ
2003-05-27,24.6718,0.03579465305299934,0.10568162593870317,0.2222936379041174,,,0.2222936379041174,0.10568162593870323,Simulated from QQQ
2003-05-28,24.7491,0.003133131753662033,0.009088226239943077,0.22431389277709,,,0.22431389277709,0.009088226239942987,Simulated from QQQ
2003-05-29,24.8471,0.003959739950139651,0.011532842802192854,0.2269008696408361,,,0.2269008696408361,0.0115328428021928,Simulated from QQQ
2003-05-30,25.2601,0.016621658060699263,0.048979283394997374,0.23801431163754597,,,0.23801431163754597,0.04897928339499735,Simulated from QQQ
2003-06-02,25.082,-0.0070506450884992855,-0.021029342930903354,0.23300902705565713,,,0.23300902705565713,-0.021029342930903305,Simulated from QQQ
2003-06-03,25.3159,0.009325412646519426,0.027401318819096923,0.23939378169373676,,,0.23939378169373676,0.02740131881909691,Simulated from QQQ
2003-06-04,25.7871,0.018612808551147664,0.05486792506056998,0.25252882176767516,,,0.25252882176767516,0.05486792506056992,Simulated from QQQ
2003-06-05,25.9749,0.0072827111230033825,0.02136021978644853,0.2579228929030456,,,0.2579228929030456,0.021360219786448642,Simulated from QQQ
2003-06-06,25.545,-0.01655059307254314,-0.0491245521016653,0.2452525463124177,,,0.2452525463124177,-0.04912455210166533,Simulated from QQQ
2003-06-09,25.2064,-0.013255040125269235,-0.03937826195960404,0.2355949272974674,,,0.2355949272974674,-0.03937826195960403,Simulated from QQQ
2003-06-10,25.59,0.015218357242605007,0.04482915224900799,0.24615644816237955,,,0.24615644816237955,0.044829152249008075,Simulated from QQQ
2003-06-11,25.8777,0.011242672919109076,0.033071437064341166,0.2542971956457635,,,0.2542971956457635,0.033071437064341236,Simulated from QQQ
2003-06-12,25.9838,0.004100055259934177,0.01194781222993696,0.2573354907899386,,,0.2573354907899386,0.011947812229937016,Simulated from QQQ
2003-06-13,25.4012,-0.02242166272831536,-0.06648769243802112,0.24022584782490997,,,0.24022584782490997,-0.0664876924380211,Simulated from QQQ
2003-06-16,26.1803,0.030671779286018053,0.09053120508582159,0.26197378332126225,,,0.26197378332126225,0.09053120508582158,Simulated from QQQ
2003-06-17,26.0795,-0.0038502232594737062,-0.011564394188850207,0.25894421522379074,,,0.25894421522379074,-0.011564394188850247,Simulated from QQQ
2003-06-18,26.2166,0.0052570026265841285,0.015369376044832324,0.2629240262421992,,,0.2629240262421992,0.01536937604483235,Simulated from QQQ
2003-06-19,25.7871,-0.01638274986077526,-0.04862817147406277,0.25013851160944256,,,0.25013851160944256,-0.04862817147406273,Simulated from QQQ
2003-06-20,25.7574,-0.0011517386600276014,-0.003583877938355322,0.24924204571615244,,,0.24924204571615244,-0.003583877938355351,Simulated from QQQ
2003-06-23,25.359,-0.015467399659903514,-0.045921108719489276,0.23779657463735307,,,0.23779657463735307,-0.04592110871948929,Simulated from QQQ
2003-06-24,25.1614,-0.007792105366930979,-0.023222142475631227,0.23227442870090736,,,0.23227442870090736,-0.023222142475631258,Simulated from QQQ
2003-06-25,25.0292,-0.005254079661704103,-0.015716168423048398,0.22862396465907656,,,0.22862396465907656,-0.01571616842304846,Simulated from QQQ
2003-06-26,25.6164,0.023460598021510792,0.06920480979030015,0.24444584264681227,,,0.24444584264681227,0.06920480979030019,Simulated from QQQ
2003-06-27,25.2886,-0.012796489748754691,-0.03802214203503748,0.23515148809782074,,,0.23515148809782074,-0.03802214203503751,Simulated from QQQ
2003-06-30,25.3913,0.0040611184486292196,0.011832660245958453,0.2379339557628138,,,0.2379339557628138,0.011832660245958415,Simulated from QQQ
2003-07-01,25.7319,0.0134140433928156,0.03949306250360311,0.24733069634948415,,,0.24733069634948415,0.03949306250360318,Simulated from QQQ
2003-07-02,26.2626,0.020624205752392877,0.06081644448292733,0.2623724699129463,,,0.2623724699129463,0.060816444482927334,Simulated from QQQ
